-10.479, 3.183, 3.373, 0.35007
-10.284, 3.207, 3.419, 0.35562
-10.367, 3.334, 3.368, 0.34760
-10.253, 3.500, 3.394, 0.33892
-10.785, 3.733, 3.224, 0.31452
-10.593, 3.868, 3.297, 0.31172
-10.624, 3.649, 3.375, 0.31627
-10.766, 3.751, 3.472, 0.30122
-10.429, 3.643, 3.213, 0.33662
-10.404, 3.851, 3.132, 0.32887
-10.222, 3.795, 3.205, 0.33484
-10.399, 3.559, 3.407, 0.33054
-10.290, 3.682, 3.350, 0.33102
-10.432, 3.784, 3.447, 0.31347
-10.175, 3.857, 3.406, 0.31925
-10.654, 3.281, 3.661, 0.31536
-10.772, 3.480, 3.539, 0.30779
-10.845, 3.179, 3.827, 0.29733
-10.593, 3.319, 3.835, 0.30294
-10.728, 3.445, 3.777, 0.29652
-10.468, 3.268, 3.540, 0.33173
-10.320, 3.237, 3.579, 0.33761
-10.45, 3.425, 3.596, 0.32107
-10.182, 3.365, 3.589, 0.33419
-10.462, 3.218, 3.775, 0.31682
-10.208, 3.187, 3.777, 0.32798
-10.246, 3.370, 3.733, 0.31963
-10.580, 3.615, 3.612, 0.30500
-10.930, 3.716, 3.626, 0.28688
-10.648, 3.801, 3.627, 0.29419
-10.883, 3.595, 3.864, 0.28100
-10.876, 3.866, 3.796, 0.27443
-10.328, 3.703, 3.671, 0.30754
-10.365, 3.886, 3.627, 0.29964
-10.171, 3.791, 3.576, 0.31153
-10.378, 3.591, 3.850, 0.29759
-10.216, 3.654, 3.869, 0.29791
-10.513, 3.717, 3.792, 0.29117
-10.002, 3.212, 3.230, 0.38671
-9.883, 3.21, 3.248, 0.39141
-10.093, 3.398, 3.226, 0.36786
-9.828, 3.43, 3.22, 0.37454
-10.032, 3.207, 3.408, 0.36821
-9.899, 3.248, 3.415, 0.36929
-10.078, 3.446, 3.448, 0.34385
-9.816, 3.460, 3.440, 0.35364
-9.665, 3.244, 3.224, 0.39547
-9.463, 3.183, 3.187, 0.40868
-9.697, 3.434, 3.213, 0.37762
-9.462, 3.387, 3.228, 0.38446
-9.653, 3.223, 3.471, 0.37144
-9.497, 3.189, 3.412, 0.38228
-9.698, 3.390, 3.404, 0.36341
-9.469, 3.414, 3.453, 0.36068
-10.064, 3.59, 3.247, 0.35106
-9.815, 3.614, 3.229, 0.35850
-9.999, 3.811, 3.237, 0.33871
-9.866, 3.772, 3.297, 0.34176
-10.029, 3.690, 3.479, 0.32909
-9.866, 3.607, 3.384, 0.34488
-9.834, 3.773, 3.446, 0.33062
-9.648, 3.631, 3.217, 0.36148
-9.497, 3.588, 3.187, 0.37096
-9.687, 3.767, 3.303, 0.34525
-9.520, 3.784, 3.291, 0.34823
-9.637, 3.575, 3.399, 0.35115
-9.476, 3.613, 3.402, 0.35094
-9.655, 3.769, 3.452, 0.33411
-10.076, 3.247, 3.638, 0.34083
-9.871, 3.24, 3.576, 0.35499
-9.879, 3.465, 3.584, 0.33766
-10.032, 3.228, 3.843, 0.32498
-9.930, 3.137, 3.757, 0.33997
-9.893, 3.400, 3.816, 0.32228
-9.67, 3.213, 3.661, 0.35224
-9.452, 3.201, 3.596, 0.36227
-9.683, 3.41, 3.591, 0.34505
-9.450, 3.436, 3.593, 0.34620
-9.422, 3.219, 3.714, 0.34911
-9.639, 3.434, 3.807, 0.32581
-9.473, 3.365, 3.722, 0.33851
-10.134, 3.609, 3.619, 0.31943
-9.895, 3.631, 3.644, 0.32364
-9.912, 3.832, 3.62, 0.31345
-10.022, 3.559, 3.817, 0.30980
-9.844, 3.644, 3.847, 0.30753
-10.104, 3.893, 3.756, 0.29771
-9.669, 3.633, 3.582, 0.33193
-9.471, 3.579, 3.600, 0.33743
-9.7, 3.833, 3.611, 0.31844
-9.494, 3.800, 3.562, 0.32555
-9.683, 3.569, 3.814, 0.31656
-9.418, 3.609, 3.744, 0.32349
-9.746, 3.899, 3.768, 0.30278
-9.505, 3.840, 3.790, 0.30753
-10.754, 3.952, 3.146, 0.30997
-10.550, 4.079, 3.222, 0.30691
-10.734, 3.970, 3.394, 0.29667
-10.805, 4.169, 3.372, 0.28802
-10.601, 4.295, 3.448, 0.28496
-10.179, 4.006, 3.131, 0.33004
-10.345, 4.205, 3.298, 0.30386
-10.459, 4.045, 3.421, 0.30114
-10.764, 4.493, 3.33, 0.27726
-10.158, 4.477, 3.224, 0.29911
-10.512, 4.584, 3.255, 0.28492
-10.360, 4.425, 3.486, 0.28446
-10.924, 3.987, 3.558, 0.28030
-10.715, 3.987, 3.641, 0.28338
-10.786, 4.186, 3.620, 0.27472
-10.764, 4.086, 3.849, 0.26804
-10.835, 4.285, 3.827, 0.25938
-10.322, 4.096, 3.553, 0.29484
-10.506, 3.987, 3.724, 0.28460
-10.298, 3.988, 3.807, 0.28582
-10.857, 4.385, 3.598, 0.26607
-10.616, 4.515, 3.636, 0.26556
-10.594, 4.415, 3.865, 0.25887
-10.745, 4.673, 3.866, 0.24832
-10.545, 4.317, 3.658, 0.27422
-10.375, 4.646, 3.674, 0.26506
-10.337, 4.317, 3.741, 0.27544
-10.015, 4.109, 3.131, 0.32612
-9.899, 4.283, 3.187, 0.31519
-10.132, 4.067, 3.332, 0.31444
-9.918, 3.929, 3.365, 0.32503
-10.016, 4.241, 3.388, 0.30352
-9.803, 4.103, 3.421, 0.31410
-9.662, 3.971, 3.192, 0.33927
-9.395, 4.096, 3.211, 0.33398
-9.636, 4.148, 3.245, 0.32661
-9.681, 4.011, 3.399, 0.32305
-9.471, 3.983, 3.385, 0.32848
-9.687, 4.277, 3.478, 0.30318
-9.446, 4.226, 3.444, 0.31055
-9.828, 4.513, 3.314, 0.29876
-9.688, 4.333, 3.149, 0.31975
-9.392, 4.321, 3.233, 0.31961
-9.521, 4.566, 3.210, 0.30700
-10.108, 3.958, 3.586, 0.30542
-9.799, 4.038, 3.591, 0.30639
-9.993, 4.133, 3.642, 0.29450
-9.939, 3.993, 3.820, 0.29089
-9.571, 3.959, 3.605, 0.31398
-9.393, 4.087, 3.621, 0.30694
-9.634, 4.138, 3.655, 0.29957
-9.581, 3.999, 3.833, 0.29597
-9.917, 4.548, 3.554, 0.28366
-9.521, 4.511, 3.538, 0.29043
-9.731, 4.349, 3.871, 0.27759
-9.468, 4.371, 3.716, 0.28682
-10.805, 3.131, 4.053, 0.28623
-10.553, 3.271, 4.061, 0.29185
-10.688, 3.397, 4.002, 0.28543
-10.852, 3.167, 4.241, 0.27125
-10.641, 3.160, 4.290, 0.27506
-10.648, 3.348, 4.228, 0.27434
-10.296, 3.257, 3.912, 0.30968
-10.391, 3.334, 4.079, 0.29216
-10.348, 3.167, 4.220, 0.28852
-10.797, 3.604, 4.079, 0.27084
-10.712, 3.614, 4.295, 0.26068
-10.907, 3.812, 4.156, 0.25625
-10.473, 3.668, 4.018, 0.28008
-10.208, 3.539, 4.239, 0.27994
-10.290, 3.873, 4.178, 0.26786
-10.898, 3.203, 4.429, 0.25822
-10.676, 3.437, 4.439, 0.25854
-10.925, 3.292, 4.640, 0.24243
-10.669, 3.249, 4.500, 0.25926
-10.446, 3.179, 4.390, 0.27260
-10.344, 3.342, 4.387, 0.27027
-10.473, 3.268, 4.600, 0.25680
-10.371, 3.431, 4.598, 0.25447
-10.776, 3.879, 4.361, 0.24702
-10.721, 3.614, 4.577, 0.24381
-10.465, 3.553, 4.388, 0.26211
-10.529, 3.819, 4.454, 0.24845
-10.492, 3.642, 4.599, 0.24632
-10.160, 3.547, 4.547, 0.25804
-10.282, 3.759, 4.548, 0.24989
-10.113, 3.236, 4.001, 0.30817
-9.859, 3.239, 3.991, 0.31518
-9.866, 3.446, 3.975, 0.30658
-10.033, 3.42, 4.173, 0.29032
-9.908, 3.413, 4.268, 0.28582
-9.703, 3.229, 3.932, 0.32429
-9.497, 3.269, 4.022, 0.31537
-9.725, 3.336, 4.081, 0.30496
-9.517, 3.402, 4.001, 0.31066
-9.673, 3.183, 4.172, 0.30447
-9.749, 3.444, 4.229, 0.28979
-9.535, 3.465, 4.256, 0.28866
-10.062, 3.847, 4.046, 0.28047
-9.868, 3.752, 3.995, 0.29235
-9.814, 3.651, 4.211, 0.2827
-9.691, 3.798, 3.985, 0.29312
-9.451, 3.793, 4.065, 0.29019
-9.587, 3.618, 4.165, 0.28915
-10.043, 3.161, 4.379, 0.28445
-9.856, 3.260, 4.359, 0.28533
-10.141, 3.173, 4.549, 0.26853
-10.039, 3.336, 4.546, 0.26619
-9.516, 3.303, 4.469, 0.27953
-9.932, 3.521, 4.416, 0.27065
-10.054, 3.732, 4.417, 0.26250
-9.933, 3.539, 4.659, 0.25520
-10.054, 3.750, 4.660, 0.24704
-9.826, 3.723, 4.528, 0.25965
-9.612, 3.727, 4.313, 0.27397
-9.397, 3.748, 4.340, 0.27284
-9.690, 3.546, 4.623, 0.25893
-9.476, 3.567, 4.650, 0.25779
-9.612, 3.744, 4.556, 0.25852
-10.835, 3.949, 4.002, 0.26214
-10.555, 4.086, 3.932, 0.26926
-10.813, 4.184, 4.056, 0.25269
-10.794, 4.032, 4.208, 0.24985
-10.862, 4.283, 4.263, 0.23972
-10.576, 4.246, 4.154, 0.25076
-10.428, 4.04, 4.057, 0.26687
-10.724, 4.573, 4.095, 0.24163
-10.357, 4.476, 3.963, 0.25694
-10.339, 4.307, 4.252, 0.24883
-10.487, 4.634, 4.193, 0.23970
-10.557, 4.093, 4.306, 0.24792
-10.843, 4.131, 4.415, 0.23688
-10.695, 3.980, 4.645, 0.23269
-10.310, 4.033, 4.400, 0.24936
-10.477, 4.194, 4.590, 0.23360
-10.331, 4.192, 4.622, 0.23473
-10.911, 4.382, 4.470, 0.22675
-10.625, 4.344, 4.361, 0.23779
-10.772, 4.671, 4.303, 0.22866
-10.646, 4.504, 4.583, 0.22316
-10.360, 4.467, 4.474, 0.23420
-10.036, 4.204, 4.036, 0.26891
-10.083, 4.006, 4.268, 0.26197
-9.800, 4.063, 4.275, 0.26356
-9.556, 4.246, 4.058, 0.27229
-10.075, 4.533, 3.969, 0.25853
-10.057, 4.364, 4.258, 0.25042
-9.774, 4.420, 4.264, 0.25201
-9.564, 4.582, 3.931, 0.26484
-9.914, 4.085, 4.462, 0.24952
-9.586, 4.084, 4.302, 0.26242
-9.440, 4.271, 4.317, 0.25504
-9.505, 3.947, 4.668, 0.24823
-9.694, 4.283, 4.630, 0.23781
-9.926, 4.566, 4.505, 0.23469
-12.314, 4.727, 3.491, 0.21835
-11.907, 4.777, 3.512, 0.22687
-12.083, 5.191, 3.170, 0.22309
-11.747, 5.436, 3.237, 0.22311
-11.827, 5.107, 3.374, 0.22554
-12.312, 5.000, 3.756, 0.20753
-12.444, 5.357, 3.545, 0.20410
-11.910, 5.434, 3.729, 0.20757
-11.125, 4.993, 3.395, 0.24698
-11.489, 5.216, 3.305, 0.23383
-11.044, 5.323, 3.257, 0.24455
-11.571, 5.023, 3.578, 0.22800
-11.651, 4.693, 3.716, 0.22932
-11.406, 4.862, 3.801, 0.22838
-11.214, 4.704, 3.588, 0.24703
-10.960, 4.833, 3.618, 0.24737
-11.103, 4.992, 3.856, 0.22929
-11.023, 5.321, 3.719, 0.22685
-12.480, 6.089, 3.484, 0.18934
-12.096, 6.142, 3.403, 0.19594
-12.108, 5.602, 3.612, 0.20412
-11.909, 5.968, 3.765, 0.19789
-11.411, 5.682, 3.303, 0.22312
-11.034, 5.897, 3.382, 0.22174
-11.454, 5.682, 3.843, 0.2078
-11.525, 6.021, 3.684, 0.20448
-11.148, 6.237, 3.763, 0.20310
-12.057, 4.916, 3.960, 0.20999
-12.188, 4.901, 4.426, 0.19436
-11.834, 4.993, 4.510, 0.19674
-12.149, 5.309, 4.489, 0.18733
-11.785, 5.335, 4.399, 0.19439
-11.62, 4.928, 4.155, 0.21257
-11.09, 4.767, 4.051, 0.22923
-11.654, 5.350, 3.933, 0.21002
-11.414, 5.355, 4.028, 0.21046
-11.489, 5.189, 4.156, 0.21041
-11.249, 5.195, 4.251, 0.21085
-11.690, 4.738, 4.577, 0.20144
-11.400, 4.741, 4.617, 0.20502
-11.544, 4.995, 4.551, 0.20032
-11.248, 4.850, 4.307, 0.21634
-10.944, 4.979, 4.363, 0.21724
-11.083, 4.690, 4.531, 0.21532
-11.254, 4.997, 4.591, 0.20390
-11.545, 5.340, 4.494, 0.19483
-11.101, 5.333, 4.42, 0.20509
-12.271, 5.600, 4.104, 0.18858
-11.737, 5.677, 4.288, 0.19204
-12.072, 5.966, 4.257, 0.18235
-11.951, 5.627, 4.59, 0.18283
-12.443, 6.007, 4.521, 0.17061
-11.808, 6.045, 4.554, 0.17820
-11.568, 6.021, 4.223, 0.18916
-11.023, 5.989, 4.118, 0.19951
-11.497, 5.682, 4.383, 0.19249
-11.257, 5.687, 4.478, 0.19293
-11.568, 6.051, 4.649, 0.17864
-11.198, 6.078, 4.637, 0.18194
-10.678, 4.963, 3.212, 0.26597
-10.324, 4.856, 3.181, 0.28016
-10.527, 4.805, 3.443, 0.26551
-10.172, 4.697, 3.413, 0.27970
-10.299, 4.977, 3.398, 0.26459
-10.419, 5.300, 3.393, 0.25215
-10.656, 4.962, 3.673, 0.24827
-10.391, 4.889, 3.881, 0.24736
-10.397, 5.299, 3.854, 0.23446
-9.957, 4.809, 3.259, 0.28656
-9.658, 4.866, 3.268, 0.28635
-10.001, 5.139, 3.215, 0.27242
-10.121, 5.462, 3.210, 0.25998
-9.813, 5.316, 3.341, 0.26311
-9.575, 5.269, 3.256, 0.27107
-10.033, 4.904, 3.607, 0.26367
-9.637, 4.867, 3.591, 0.27045
-10.039, 5.314, 3.579, 0.25078
-9.498, 5.413, 3.591, 0.25003
-9.605, 5.087, 3.834, 0.25014
-9.725, 5.411, 3.829, 0.23770
-10.747, 5.692, 3.256, 0.2389
-10.370, 5.700, 3.154, 0.25098
-10.657, 6.113, 3.462, 0.22035
-10.646, 5.537, 3.798, 0.22546
-10.159, 5.638, 3.574, 0.23834
-10.408, 5.875, 3.518, 0.22934
-9.933, 5.639, 3.336, 0.25067
-9.533, 6.039, 3.473, 0.23648
-9.760, 6.038, 3.711, 0.22415
-10.634, 4.961, 4.135, 0.23058
-10.207, 4.882, 4.23, 0.23398
-10.817, 4.812, 4.643, 0.21173
-10.507, 4.793, 4.415, 0.22507
-10.741, 5.388, 4.415, 0.20809
-10.413, 5.146, 4.608, 0.21127
-9.847, 4.705, 3.924, 0.25761
-9.533, 4.802, 4.174, 0.24453
-9.913, 5.249, 3.984, 0.23677
-9.539, 5.185, 4.236, 0.22991
-9.781, 4.803, 4.327, 0.23739
-10.084, 4.906, 4.542, 0.22117
-9.782, 4.992, 4.592, 0.21898
-9.533, 4.992, 4.439, 0.22612
-9.787, 5.185, 4.389, 0.22277
-9.480, 5.079, 4.641, 0.21626
-10.348, 5.718, 4.021, 0.21864
-10.597, 5.955, 3.965, 0.20965
-10.226, 6.011, 3.963, 0.21122
-10.897, 5.743, 4.473, 0.19594
-10.162, 5.491, 4.428, 0.21086
-10.537, 5.798, 4.467, 0.19895
-10.166, 5.853, 4.466, 0.20051
-10.838, 6.133, 4.632, 0.18495
-9.977, 5.773, 4.020, 0.22021
-9.543, 5.547, 4.274, 0.21957
-9.577, 6.173, 4.157, 0.20602
-9.791, 5.547, 4.427, 0.21243
-9.795, 5.909, 4.465, 0.20208
-12.184, 3.126, 4.808, 0.20606
-12.411, 3.449, 4.858, 0.19565
-12.238, 3.444, 4.749, 0.20322
-12.357, 3.131, 4.916, 0.19848
-12.201, 3.259, 5.025, 0.19620
-12.194, 3.419, 4.977, 0.19638
-11.886, 3.140, 4.791, 0.21389
-12.020, 3.413, 4.868, 0.20396
-11.786, 3.401, 4.866, 0.20936
-12.065, 3.213, 4.988, 0.20035
-11.842, 3.213, 4.992, 0.20493
-12.038, 3.363, 5.046, 0.19737
-11.880, 3.464, 4.970, 0.20199
-12.230, 3.604, 4.701, 0.20341
-12.400, 3.613, 4.906, 0.19307
-12.183, 3.583, 5.026, 0.19380
-12.262, 3.821, 4.96, 0.19251
-12.013, 3.574, 4.820, 0.20414
-11.817, 3.623, 4.763, 0.20993
-11.814, 3.852, 4.783, 0.20654
-12.031, 3.602, 5.011, 0.1965
-11.869, 3.562, 5.072, 0.19706
-11.951, 3.823, 4.931, 0.19846
-11.737, 3.728, 4.892, 0.20575
-12.391, 3.221, 5.193, 0.18626
-12.192, 3.231, 5.179, 0.18993
-12.363, 3.428, 5.182, 0.18605
-12.212, 3.369, 5.155, 0.18980
-12.4, 3.205, 5.377, 0.17888
-12.186, 3.174, 5.374, 0.18206
-12.395, 3.418, 5.372, 0.17866
-12.177, 3.363, 5.285, 0.18509
-11.960, 3.224, 5.162, 0.19495
-11.848, 3.257, 5.271, 0.19163
-12.049, 3.473, 5.175, 0.19097
-11.804, 3.416, 5.197, 0.19496
-12.003, 3.201, 5.345, 0.18578
-11.8, 3.188, 5.404, 0.18705
-12.063, 3.393, 5.385, 0.18216
-11.81, 3.411, 5.36, 0.18774
-12.352, 3.592, 5.231, 0.18347
-12.2, 3.611, 5.216, 0.18616
-12.452, 3.747, 5.129, 0.18407
-12.300, 3.845, 5.127, 0.18570
-12.398, 3.626, 5.367, 0.17789
-12.226, 3.59, 5.375, 0.18017
-12.340, 3.756, 5.280, 0.18109
-12.209, 3.784, 5.367, 0.17953
-12.049, 3.630, 5.202, 0.18885
-12.02, 3.817, 5.163, 0.1892
-11.813, 3.82, 5.163, 0.19237
-11.977, 3.598, 5.359, 0.1839
-11.789, 3.602, 5.363, 0.18696
-12.063, 3.850, 5.468, 0.17800
-11.891, 3.746, 5.386, 0.18340
-11.644, 3.289, 4.740, 0.21947
-11.346, 3.304, 4.723, 0.22853
-11.643, 3.256, 5.0, 0.20819
-11.425, 3.218, 5.051, 0.21108
-11.646, 3.452, 4.968, 0.20740
-11.449, 3.410, 4.937, 0.21336
-11.251, 3.164, 4.844, 0.22695
-11.088, 3.228, 4.742, 0.23479
-11.287, 3.474, 4.835, 0.22120
-11.028, 3.398, 4.853, 0.22747
-11.170, 3.167, 4.987, 0.22053
-11.178, 3.418, 4.998, 0.21703
-11.584, 3.611, 4.761, 0.21533
-11.366, 3.676, 4.811, 0.21704
-11.443, 3.800, 4.702, 0.21783
-11.635, 3.550, 5.070, 0.20246
-11.424, 3.578, 5.022, 0.20818
-11.571, 3.785, 4.958, 0.2057
-11.404, 3.843, 5.024, 0.20566
-11.027, 3.633, 4.779, 0.22713
-11.188, 3.803, 4.806, 0.21915
-11.245, 3.705, 5.017, 0.21028
-11.002, 3.756, 4.966, 0.21606
-11.603, 3.273, 5.169, 0.20153
-11.447, 3.182, 5.229, 0.20238
-11.539, 3.411, 5.190, 0.20088
-11.469, 3.367, 5.273, 0.19882
-11.607, 3.248, 5.415, 0.19006
-11.382, 3.244, 5.38, 0.19609
-11.664, 3.455, 5.418, 0.18752
-11.212, 3.224, 5.198, 0.20841
-11.075, 3.209, 5.103, 0.21623
-11.328, 3.439, 5.143, 0.20660
-11.023, 3.368, 5.089, 0.21629
-11.220, 3.163, 5.442, 0.19740
-11.070, 3.179, 5.338, 0.20505
-11.203, 3.429, 5.372, 0.19842
-11.017, 3.338, 5.324, 0.20511
-11.621, 3.883, 5.243, 0.19217
-11.462, 3.745, 5.235, 0.19679
-11.603, 3.673, 5.366, 0.18901
-11.479, 3.557, 5.317, 0.19467
-11.675, 3.756, 5.338, 0.1886
-11.478, 3.741, 5.365, 0.19089
-11.303, 3.607, 5.228, 0.20142
-11.060, 3.658, 5.177, 0.20720
-11.185, 3.855, 5.143, 0.20372
-10.989, 3.866, 5.177, 0.20587
-11.319, 3.603, 5.357, 0.19551
-11.007, 3.627, 5.357, 0.20048
-11.286, 3.773, 5.377, 0.19352
-12.406, 4.188, 4.839, 0.18938
-12.132, 4.117, 4.789, 0.19586
-12.479, 4.048, 5.068, 0.18361
-12.168, 4.050, 5.039, 0.18955
-11.744, 4.005, 4.790, 0.20549
-12.062, 4.271, 4.796, 0.19481
-11.860, 4.059, 4.975, 0.19551
-12.098, 4.203, 5.047, 0.18850
-11.790, 4.213, 4.983, 0.19446
-12.257, 4.545, 4.902, 0.18667
-11.983, 4.607, 4.784, 0.19225
-12.404, 3.984, 5.198, 0.18116
-12.228, 3.990, 5.169, 0.18464
-12.407, 4.194, 5.110, 0.18254
-12.249, 4.177, 5.219, 0.18146
-12.328, 3.920, 5.328, 0.17870
-12.210, 4.040, 5.328, 0.17955
-12.452, 4.128, 5.392, 0.17417
-12.011, 4.034, 5.148, 0.18848
-11.864, 3.976, 5.200, 0.18896
-11.941, 4.187, 5.155, 0.18742
-11.794, 4.129, 5.208, 0.18791
-11.997, 3.945, 5.304, 0.1838
-11.798, 4.046, 5.433, 0.18136
-12.018, 4.132, 5.354, 0.18063
-11.780, 4.290, 5.369, 0.18162
-12.214, 4.47, 5.207, 0.17983
-12.440, 4.657, 5.214, 0.17543
-12.211, 4.327, 5.396, 0.17575
-12.409, 4.591, 5.43, 0.17047
-12.176, 4.619, 5.383, 0.17412
-11.985, 4.487, 5.089, 0.18633
-11.777, 4.373, 5.144, 0.18817
-11.971, 4.648, 5.250, 0.18003
-11.928, 4.347, 5.317, 0.18113
-11.968, 4.505, 5.439, 0.17596
-11.783, 4.596, 5.383, 0.1789
-11.367, 4.143, 4.725, 0.21264
-11.489, 4.008, 4.894, 0.20680
-11.429, 4.158, 5.020, 0.20024
-11.307, 4.293, 4.851, 0.20608
-10.989, 4.242, 4.764, 0.21638
-11.128, 3.953, 4.932, 0.21258
-11.068, 4.103, 5.058, 0.20601
-11.668, 4.348, 4.813, 0.20030
-11.590, 4.684, 4.802, 0.19774
-11.514, 4.389, 4.959, 0.19751
-11.712, 4.549, 4.971, 0.19190
-11.151, 4.439, 4.893, 0.20525
-11.629, 4.069, 5.186, 0.19192
-11.344, 3.993, 5.151, 0.19909
-11.636, 4.254, 5.128, 0.19167
-11.636, 3.936, 5.364, 0.1871
-11.407, 3.925, 5.394, 0.18949
-11.59, 4.224, 5.409, 0.18355
-11.447, 4.176, 5.338, 0.18829
-11.160, 4.023, 5.228, 0.19877
-11.275, 4.199, 5.166, 0.19745
-11.070, 4.273, 5.144, 0.20004
-11.253, 3.943, 5.398, 0.19153
-11.163, 4.193, 5.314, 0.19279
-11.557, 4.590, 5.116, 0.18911
-11.353, 4.664, 5.095, 0.19170
-11.623, 4.414, 5.290, 0.18538
-11.373, 4.319, 5.466, 0.18352
-11.562, 4.648, 5.378, 0.18063
-11.422, 4.528, 5.362, 0.18413
-11.277, 4.369, 5.252, 0.19147
-11.072, 4.443, 5.230, 0.19406
-11.168, 4.394, 5.445, 0.18611
-11.217, 4.603, 5.340, 0.18672
-12.382, 3.224, 5.532, 0.17264
-12.214, 3.203, 5.583, 0.17205
-12.411, 3.373, 5.56, 0.1709
-12.206, 3.413, 5.57, 0.17279
-12.403, 3.207, 5.759, 0.16233
-12.231, 3.225, 5.776, 0.16228
-12.418, 3.414, 5.768, 0.16303
-12.213, 3.397, 5.754, 0.16493
-12.018, 3.249, 5.563, 0.17565
-11.826, 3.227, 5.568, 0.17846
-11.979, 3.416, 5.612, 0.17387
-11.768, 3.437, 5.553, 0.17979
-12.004, 3.204, 5.774, 0.16429
-11.8, 3.221, 5.776, 0.16799
-12.027, 3.411, 5.762, 0.16625
-11.841, 3.418, 5.777, 0.1682
-12.41, 3.598, 5.55, 0.17147
-12.183, 3.612, 5.596, 0.17202
-12.374, 3.854, 5.610, 0.16947
-12.163, 3.780, 5.627, 0.17120
-12.405, 3.589, 5.758, 0.16415
-12.2, 3.609, 5.771, 0.16549
-12.447, 3.852, 5.736, 0.16447
-12.153, 3.791, 5.768, 0.16638
-12.009, 3.604, 5.585, 0.1748
-11.834, 3.618, 5.578, 0.17732
-11.990, 3.739, 5.612, 0.17410
-11.808, 3.811, 5.587, 0.17704
-12.006, 3.578, 5.765, 0.16751
-11.804, 3.608, 5.776, 0.1698
-12.004, 3.824, 5.776, 0.1678
-11.805, 3.739, 5.772, 0.17024
-12.403, 3.207, 5.944, 0.15365
-12.203, 3.229, 5.971, 0.15145
-12.383, 3.41, 5.963, 0.15567
-12.19, 3.402, 5.97, 0.15523
-12.383, 3.212, 6.175, 0.14412
-12.185, 3.215, 6.155, 0.1409
-12.39, 3.427, 6.149, 0.14942
-12.187, 3.392, 6.151, 0.14761
-12.019, 3.214, 5.973, 0.15121
-11.814, 3.218, 5.974, 0.15574
-12.024, 3.417, 5.945, 0.15727
-11.827, 3.402, 5.973, 0.15835
-12.006, 3.222, 6.157, 0.13839
-11.812, 3.227, 6.164, 0.14139
-12.013, 3.403, 6.149, 0.1477
-11.805, 3.409, 6.155, 0.14977
-12.403, 3.612, 5.948, 0.15787
-12.215, 3.597, 5.964, 0.1582
-12.434, 3.814, 5.973, 0.15782
-12.177, 3.783, 5.955, 0.16021
-12.394, 3.599, 6.153, 0.15162
-12.184, 3.581, 6.149, 0.15177
-12.42, 3.811, 6.162, 0.15255
-12.234, 3.803, 6.138, 0.15411
-12.009, 3.616, 5.955, 0.16028
-11.817, 3.596, 5.953, 0.1621
-11.994, 3.808, 6.021, 0.15968
-11.829, 3.806, 5.954, 0.16375
-12.016, 3.608, 6.148, 0.15303
-11.806, 3.595, 6.15, 0.15486
-12.028, 3.834, 6.162, 0.15512
-11.774, 3.792, 6.162, 0.15709
-11.616, 3.253, 5.559, 0.18284
-11.398, 3.186, 5.615, 0.1847
-11.604, 3.44, 5.566, 0.18211
-11.404, 3.411, 5.588, 0.18502
-11.618, 3.239, 5.75, 0.17333
-11.433, 3.27, 5.8, 0.17486
-11.638, 3.408, 5.75, 0.17306
-11.438, 3.431, 5.767, 0.17636
-11.271, 3.287, 5.57, 0.18906
-11.009, 3.25, 5.601, 0.19305
-11.258, 3.425, 5.56, 0.18889
-11.039, 3.415, 5.507, 0.19574
-11.233, 3.23, 5.778, 0.18032
-11.036, 3.221, 5.765, 0.18505
-11.162, 3.347, 5.786, 0.18097
-11.094, 3.435, 5.732, 0.18426
-11.616, 3.635, 5.572, 0.18113
-11.415, 3.574, 5.546, 0.18587
-11.628, 3.839, 5.593, 0.17923
-11.401, 3.778, 5.567, 0.18389
-11.633, 3.601, 5.767, 0.17292
-11.426, 3.605, 5.794, 0.17511
-11.608, 3.79, 5.775, 0.17297
-11.446, 3.748, 5.814, 0.17411
-11.198, 3.545, 5.588, 0.18799
-11.163, 3.808, 5.559, 0.18765
-10.995, 3.832, 5.503, 0.19208
-11.265, 3.543, 5.769, 0.1791
-11.062, 3.616, 5.782, 0.18189
-11.238, 3.818, 5.774, 0.17835
-11.047, 3.808, 5.78, 0.1809
-11.631, 3.227, 5.959, 0.16145
-11.43, 3.221, 5.971, 0.16629
-11.637, 3.42, 5.94, 0.16393
-11.445, 3.427, 5.979, 0.1663
-11.626, 3.224, 6.176, 0.14765
-11.437, 3.237, 6.159, 0.15601
-11.629, 3.404, 6.152, 0.1533
-11.428, 3.415, 6.167, 0.1582
-11.256, 3.191, 5.932, 0.17253
-11.039, 3.212, 5.965, 0.17598
-11.261, 3.404, 5.953, 0.17156
-11.052, 3.418, 5.938, 0.17637
-11.25, 3.233, 6.158, 0.16188
-11.057, 3.225, 6.172, 0.16652
-11.213, 3.393, 6.133, 0.16484
-11.035, 3.406, 6.157, 0.16775
-11.606, 3.619, 5.992, 0.1641
-11.44, 3.604, 5.993, 0.167
-11.601, 3.776, 5.981, 0.16546
-11.419, 3.8, 5.942, 0.16941
-11.613, 3.612, 6.175, 0.15698
-11.415, 3.597, 6.146, 0.16143
-11.594, 3.815, 6.158, 0.15974
-11.424, 3.775, 6.18, 0.16117
-11.236, 3.636, 5.972, 0.17123
-11.037, 3.61, 5.979, 0.17432
